time,flow
12859,1.36882770635678
12860,1.36868712384833
12861,1.36854654133988
12862,1.36840595883143
12863,1.36826537632298
12864,1.36812479381453
12865,1.36798421130608
12866,1.36784362879763
12867,1.36770304628918
12868,1.36756246378073
12869,1.36742188127228
12870,1.36728129876383
12871,1.36714071625538
12872,1.36700013374693
12873,1.36685955123848
12874,1.36671896873003
12875,1.36657838622158
12876,1.36643780371314
12877,1.36629722120469
12878,1.36615663869624
12879,1.36601605618779
12880,1.36587547367934
12881,1.36573489117089
12882,1.36559430866244
12883,1.36545372615399
12884,1.36531314364554
12885,1.36517256113709
12886,1.36503197862864
12887,1.36489139612019
12888,1.36475081361174
12889,1.36461023110329
12890,1.36446964859484
12891,1.36432906608639
12892,1.36418848357794
12893,1.36404790106949
12894,1.36390731856104
12895,1.3637667360526
12896,1.36362615354415
12897,1.3634855710357
12898,1.36334498852725
12899,1.3632044060188
12900,1.36306382351035
12901,1.3629232410019
12902,1.36278265849345
12903,1.362642075985
12904,1.36250149347655
12905,1.3623609109681
12906,1.36222032845965
12907,1.3620797459512
12908,1.36193916344275
12909,1.3617985809343
12910,1.36165799842585
12911,1.3615174159174
12912,1.36137683340895
12913,1.3612362509005
12914,1.36109566839206
12915,1.36095508588361
12916,1.36081450337516
12917,1.36067392086671
12918,1.36053333835826
12919,1.36039275584981
12920,1.36025217334136
12921,1.36011159083291
12922,1.35997100832446
12923,1.35983042581601
12924,1.35968984330756
12925,1.35954926079911
12926,1.35940867829066
12927,1.35926809578221
12928,1.35912751327376
12929,1.35898693076531
12930,1.35884634825686
12931,1.35870576574841
12932,1.35856518323996
12933,1.35842460073152
12934,1.35828401822307
12935,1.35814343571462
12936,1.35800285320617
12937,1.35786227069772
12938,1.35772168818927
12939,1.35758110568082
12940,1.35744052317237
12941,1.35729994066392
12942,1.35715935815547
12943,1.35701877564702
12944,1.35687819313857
12945,1.35673761063012
12946,1.35659702812167
12947,1.35645644561322
12948,1.35631586310477
12949,1.35617528059632
12950,1.35603469808787
12951,1.35589411557943
12952,1.35575353307098
12953,1.35561295056253
12954,1.35547236805408
12955,1.35533178554563
12956,1.35519120303718
12957,1.35505062052873
12958,1.35491003802028
12959,1.35476945551183
12960,1.35462887300338
12961,1.35448829049493
12962,1.35434770798648
12963,1.35420712547803
12964,1.35406654296958
12965,1.35392596046113
12966,1.35378537795268
12967,1.35364479544423
12968,1.35350421293578
12969,1.35336363042733
12970,1.35322304791889
12971,1.35308246541044
12972,1.35294188290199
12973,1.35280130039354
12974,1.35266071788509
12975,1.35252013537664
12976,1.35237955286819
12977,1.35223897035974
12978,1.35209838785129
12979,1.35195780534284
12980,1.35181722283439
12981,1.35167664032594
12982,1.35153605781749
12983,1.35139547530904
12984,1.35125489280059
12985,1.35111431029214
12986,1.35097372778369
12987,1.35083314527524
12988,1.3506925627668
12989,1.35055198025835
12990,1.3504113977499
12991,1.35027081524145
12992,1.350130232733
12993,1.34998965022455
12994,1.3498490677161
12995,1.34970848520765
12996,1.3495679026992
12997,1.34942732019075
12998,1.3492867376823
12999,1.34914615517385
13000,1.3490055726654
13001,1.34886499015695
13002,1.3487244076485
13003,1.34858382514005
13004,1.3484432426316
13005,1.34830266012315
13006,1.3481620776147
13007,1.34802149510625
13008,1.34788091259781
13009,1.34774033008936
13010,1.34759974758091
13011,1.34745916507246
13012,1.34731858256401
13013,1.34717800005556
13014,1.34703741754711
13015,1.34689683503866
13016,1.34675625253021
13017,1.34661567002176
13018,1.34647508751331
13019,1.34633450500486
13020,1.34619392249641
13021,1.34605333998796
13022,1.34591275747951
13023,1.34577217497106
13024,1.34563159246261
13025,1.34549100995416
13026,1.34535042744572
13027,1.34520984493727
13028,1.34506926242882
13029,1.34492867992037
13030,1.34478809741192
13031,1.34464751490347
13032,1.34450693239502
13033,1.34436634988657
13034,1.34422576737812
13035,1.34408518486967
13036,1.34394460236122
13037,1.34380401985277
13038,1.34366343734432
13039,1.34352285483587
13040,1.34338227232742
13041,1.34324168981897
13042,1.34310110731052
13043,1.34296052480207
13044,1.34281994229363
13045,1.34267935978517
13046,1.34253877727673
13047,1.34239819476828
13048,1.34225761225983
13049,1.34211702975138
13050,1.34197644724293
13051,1.34183586473448
13052,1.34169528222603
13053,1.34155469971758
13054,1.34141411720913
13055,1.34127353470068
13056,1.34113295219223
13057,1.34099236968378
13058,1.34085178717533
13059,1.34071120466688
13060,1.34057062215843
13061,1.34043003964998
13062,1.34028945714153
13063,1.34014887463308
13064,1.34000829212464
13065,1.33986770961619
13066,1.33972712710774
13067,1.33958654459929
13068,1.33944596209084
13069,1.33930537958239
13070,1.33916479707394
13071,1.33902421456549
13072,1.33888363205704
13073,1.33874304954859
13074,1.33860246704014
13075,1.33846188453169
13076,1.33832130202324
13077,1.33818071951479
13078,1.33804013700634
13079,1.33789955449789
13080,1.33775897198944
13081,1.33761838948099
13082,1.33747780697255
13083,1.3373372244641
13084,1.33719664195565
13085,1.3370560594472
13086,1.33691547693875
13087,1.3367748944303
13088,1.33663431192185
13089,1.3364937294134
13090,1.33635314690495
13091,1.3362125643965
13092,1.33607198188805
13093,1.3359313993796
13094,1.33579081687115
13095,1.3356502343627
13096,1.33550965185425
13097,1.3353690693458
13098,1.33522848683735
13099,1.3350879043289
13100,1.33494732182045
13101,1.33480673931201
13102,1.33466615680356
13103,1.33452557429511
13104,1.33438499178666
13105,1.33424440927821
13106,1.33410382676976
13107,1.33396324426131
13108,1.33382266175286
13109,1.33368207924441
13110,1.33354149673596
13111,1.33340091422751
13112,1.33326033171906
13113,1.33311974921061
13114,1.33297916670216
13115,1.33283858419371
13116,1.33269800168526
13117,1.33255741917681
13118,1.33241683666836
13119,1.33227625415991
13120,1.33213567165147
13121,1.33199508914302
13122,1.33185450663457
13123,1.33171392412612
13124,1.33157334161767
13125,1.33143275910922
13126,1.33129217660077
13127,1.33115159409232
13128,1.33101101158387
13129,1.33087042907542
13130,1.33072984656697
13131,1.33058926405852
13132,1.33044868155007
13133,1.33030809904162
13134,1.33016751653317
13135,1.33002693402472
13136,1.32988635151627
13137,1.32974576900782
13138,1.32960518649938
13139,1.32946460399093
13140,1.32932402148248
13141,1.32918343897403
13142,1.32904285646558
13143,1.32890227395713
13144,1.32876169144868
13145,1.32862110894023
13146,1.32848052643178
13147,1.32833994392333
13148,1.32819936141488
13149,1.32805877890643
13150,1.32791819639798
13151,1.32777761388953
13152,1.32763703138108
13153,1.32749644887263
13154,1.32735586636418
13155,1.32721528385573
13156,1.32707470134728
13157,1.32693411883884
13158,1.32679353633039
13159,1.32665295382194
13160,1.32651237131349
13161,1.32637178880504
13162,1.32623120629659
13163,1.32609062378814
13164,1.32595004127969
13165,1.32580945877124
13166,1.32566887626279
13167,1.32552829375434
13168,1.32538771124589
13169,1.32524712873744
13170,1.32510654622899
13171,1.32496596372054
13172,1.32482538121209
13173,1.32468479870364
13174,1.32454421619519
13175,1.32440363368674
13176,1.3242630511783
13177,1.32412246866985
13178,1.3239818861614
13179,1.32384130365295
13180,1.3237007211445
13181,1.32356013863605
13182,1.3234195561276
13183,1.32327897361915
13184,1.3231383911107
13185,1.32299780860225
13186,1.3228572260938
13187,1.32271664358535
13188,1.3225760610769
13189,1.32243547856845
13190,1.32229489606
13191,1.32215431355155
13192,1.3220137310431
13193,1.32187314853465
13194,1.3217325660262
13195,1.32159198351776
13196,1.32145140100931
13197,1.32131081850086
13198,1.32117023599241
13199,1.32102965348396
13200,1.32088907097551
13201,1.32074848846706
13202,1.32060790595861
13203,1.32046732345016
13204,1.32032674094171
13205,1.32018615843326
13206,1.32004557592481
13207,1.31990499341636
13208,1.31976441090791
13209,1.31962382839946
13210,1.31948324589101
13211,1.31934266338256
13212,1.31920208087411
13213,1.31906149836566
13214,1.31892091585722
13215,1.31878033334877
13216,1.31863975084032
13217,1.31849916833187
13218,1.31835858582342
13219,1.31821800331497
13220,1.31807742080652
13221,1.31793683829807
13222,1.31779625578962
13223,1.31765567328117
13224,1.31751509077272
13225,1.31737450826427
13226,1.31723392575582
13227,1.31709334324737
13228,1.31695276073892
13229,1.31681217823047
13230,1.31667159572202
13231,1.31653101321357
13232,1.31639043070513
13233,1.31624984819668
13234,1.31610926568823
13235,1.31596868317978
13236,1.31582810067133
13237,1.31568751816288
13238,1.31554693565443
13239,1.31540635314598
13240,1.31526577063753
13241,1.31512518812908
13242,1.31498460562063
13243,1.31484402311218
13244,1.31470344060373
13245,1.31456285809528
13246,1.31442227558683
13247,1.31428169307838
13248,1.31414111056993
13249,1.31400052806148
13250,1.31385994555303
13251,1.31371936304459
13252,1.31357878053614
13253,1.31343819802769
13254,1.31329761551924
13255,1.31315703301079
13256,1.31301645050234
13257,1.31287586799389
13258,1.31273528548544
13259,1.31259470297699
13260,1.31245412046854
13261,1.31231353796009
13262,1.31217295545164
13263,1.31203237294319
13264,1.31189179043474
13265,1.31175120792629
13266,1.31161062541784
13267,1.31147004290939
13268,1.31132946040094
13269,1.3111888778925
13270,1.31104829538405
13271,1.3109077128756
13272,1.31076713036715
13273,1.3106265478587
13274,1.31048596535025
13275,1.3103453828418
13276,1.31020480033335
13277,1.3100642178249
13278,1.30992363531645
13279,1.309783052808
13280,1.30964247029955
13281,1.3095018877911
13282,1.30936130528265
13283,1.3092207227742
13284,1.30908014026575
13285,1.3089395577573
13286,1.30879897524885
13287,1.3086583927404
13288,1.30851781023196
13289,1.30837722772351
13290,1.30823664521506
13291,1.30809606270661
13292,1.30795548019816
13293,1.30781489768971
13294,1.30767431518126
13295,1.30753373267281
13296,1.30739315016436
13297,1.30725256765591
13298,1.30711198514746
13299,1.30697140263901
13300,1.30683082013056
13301,1.30669023762211
13302,1.30654965511366
13303,1.30640907260521
13304,1.30626849009676
13305,1.30612790758831
13306,1.30598732507986
13307,1.30584674257142
13308,1.30570616006297
13309,1.30556557755452
13310,1.30542499504607
13311,1.30528441253762
13312,1.30514383002917
13313,1.30500324752072
13314,1.30486266501227
13315,1.30472208250382
13316,1.30458149999537
13317,1.30444091748692
13318,1.30430033497847
13319,1.30415975247002
13320,1.30401916996157
13321,1.30387858745312
13322,1.30373800494467
13323,1.30359742243622
13324,1.30345683992777
13325,1.30331625741933
13326,1.30317567491088
13327,1.30303509240243
13328,1.30289450989398
13329,1.30275392738553
13330,1.30261334487708
13331,1.30247276236863
13332,1.30233217986018
13333,1.30219159735173
13334,1.30205101484328
13335,1.30191043233483
13336,1.30176984982638
13337,1.30162926731793
13338,1.30148868480948
13339,1.30134810230103
13340,1.30120751979258
13341,1.30106693728413
13342,1.30092635477568
13343,1.30078577226723
13344,1.30064518975878
13345,1.30050460725034
13346,1.30036402474189
13347,1.30022344223344
13348,1.30008285972499
13349,1.29994227721654
13350,1.29980169470809
13351,1.29966111219964
13352,1.29952052969119
13353,1.29937994718274
13354,1.29923936467429
13355,1.29909878216584
13356,1.29895819965739
13357,1.29881761714894
13358,1.29867703464049
13359,1.29853645213204
13360,1.29839586962359
13361,1.29825528711514
13362,1.29811470460669
13363,1.29797412209825
13364,1.2978335395898
13365,1.29769295708135
13366,1.2975523745729
13367,1.29741179206445
13368,1.297271209556
13369,1.29713062704755
13370,1.2969900445391
13371,1.29684946203065
13372,1.2967088795222
13373,1.29656829701375
13374,1.2964277145053
13375,1.29628713199685
13376,1.2961465494884
13377,1.29600596697995
13378,1.2958653844715
13379,1.29572480196305
13380,1.2955842194546
13381,1.29544363694616
13382,1.29530305443771
13383,1.29516247192926
13384,1.29502188942081
13385,1.29488130691236
13386,1.29474072440391
13387,1.29460014189546
13388,1.29445955938701
13389,1.29431897687856
13390,1.29417839437011
13391,1.29403781186166
13392,1.29389722935321
13393,1.29375664684476
13394,1.29361606433631
13395,1.29347548182786
13396,1.29333489931941
13397,1.29319431681096
13398,1.29305373430251
13399,1.29291315179406
13400,1.29277256928562
13401,1.29263198677717
13402,1.29249140426872
13403,1.29235082176027
13404,1.29221023925182
13405,1.29206965674337
13406,1.29192907423492
13407,1.29178849172647
13408,1.29164790921802
13409,1.29150732670957
13410,1.29136674420112
13411,1.29122616169267
13412,1.29108557918422
13413,1.29094499667577
13414,1.29080441416732
13415,1.29066383165887
13416,1.29052324915042
13417,1.29038266664197
13418,1.29024208413352
13419,1.29010150162508
13420,1.28996091911663
13421,1.28982033660818
13422,1.28967975409973
13423,1.28953917159128
13424,1.28939858908283
13425,1.28925800657438
13426,1.28911742406593
13427,1.28897684155748
13428,1.28883625904903
13429,1.28869567654058
13430,1.28855509403213
13431,1.28841451152368
13432,1.28827392901523
13433,1.28813334650678
13434,1.28799276399833
13435,1.28785218148988
13436,1.28771159898143
13437,1.28757101647298
13438,1.28743043396454
13439,1.28728985145609
13440,1.28714926894764
13441,1.28700868643919
13442,1.28686810393074
13443,1.28672752142229
13444,1.28658693891384
13445,1.28644635640539
13446,1.28630577389694
13447,1.28616519138849
13448,1.28602460888004
13449,1.28588402637159
13450,1.28574344386314
13451,1.28560286135469
13452,1.28546227884624
13453,1.28532169633779
13454,1.28518111382934
13455,1.28504053132089
13456,1.28489994881245
13457,1.284759366304
13458,1.28461878379555
13459,1.2844782012871
13460,1.28433761877865
13461,1.2841970362702
13462,1.28405645376175
13463,1.2839158712533
13464,1.28377528874485
13465,1.2836347062364
13466,1.28349412372795
13467,1.2833535412195
13468,1.28321295871105
13469,1.2830723762026
13470,1.28293179369415
13471,1.2827912111857
13472,1.28265062867725
13473,1.2825100461688
13474,1.28236946366035
13475,1.28222888115191
13476,1.28208829864346
13477,1.28194771613501
13478,1.28180713362656
13479,1.28166655111811
13480,1.28152596860966
13481,1.28138538610121
13482,1.28124480359276
13483,1.28110422108431
13484,1.28096363857586
13485,1.28082305606741
13486,1.28068247355896
13487,1.28054189105051
13488,1.28040130854206
13489,1.28026072603361
13490,1.28012014352516
13491,1.27997956101671
13492,1.27983897850826
13493,1.27969839599981
13494,1.27955781349137
13495,1.27941723098292
13496,1.27927664847447
13497,1.27913606596602
13498,1.27899548345757
13499,1.27885490094912
13500,1.27871431844067
13501,1.27857373593222
13502,1.27843315342377
13503,1.27829257091532
13504,1.27815198840687
13505,1.27801140589842
13506,1.27787082338997
13507,1.27773024088152
13508,1.27758965837307
13509,1.27744907586462
13510,1.27730849335617
13511,1.27716791084772
13512,1.27702732833928
13513,1.27688674583083
13514,1.27674616332238
13515,1.27660558081393
13516,1.27646499830548
13517,1.27632441579703
13518,1.27618383328858
13519,1.27604325078013
13520,1.27590266827168
13521,1.27576208576323
13522,1.27562150325478
13523,1.27548092074633
13524,1.27534033823788
13525,1.27519975572943
13526,1.27505917322098
13527,1.27491859071253
13528,1.27477800820408
13529,1.27463742569563
13530,1.27449684318718
13531,1.27435626067874
13532,1.27421567817029
13533,1.27407509566184
13534,1.27393451315339
13535,1.27379393064494
13536,1.27365334813649
13537,1.27351276562804
13538,1.27337218311959
13539,1.27323160061114
13540,1.27309101810269
13541,1.27295043559424
13542,1.27280985308579
13543,1.27266927057734
13544,1.27252868806889
13545,1.27238810556044
13546,1.27224752305199
13547,1.27210694054354
13548,1.27196635803509
13549,1.27182577552664
13550,1.2716851930182
13551,1.27154461050975
13552,1.2714040280013
